# Batch 25 - jpacademic: Japanese institutional repositories, read over OAI-PMH.
# 95 repositories were confirmed live by fetching ListRecords on each and
# reading its first real record; every one returned records and a
# resumptionToken. The completeListSize quoted in each description is the
# repository's own count, not an estimate.
# These are registered only because lib/hpengine.c can now FOLLOW an OAI
# resumptionToken (next_tmpl). Before that a row read its first 100 records and
# stopped - 100 of Kyoto's 255,765 - which is the silent discard house rule 2
# forbids, so they would have been rejected rather than shipped partial.
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
JPREPO_BIWAKO_SEIKEI_OAI|xml|any|research|repository-record|japan,academic,repository,oai-pmh,thesis,university|https://biwako-seikei.repo.nii.ac.jp|Biwako Seikei Sport College Repository — OAI-PMH repository|Biwako Seikei Sport College Repository 機関リポジトリ|https://biwako-seikei.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|https://biwako-seikei.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|The complete deposited output of Biwako Seikei Sport College Repository, 431 records, read through the repository's own OAI-PMH interface. Japanese institutional repositories hold doctoral dissertations with their examiner and degree-number metadata, faculty bulletins that are published nowhere else, and departmental technical reports — material that never reaches a commercial index and often never reaches CiNii either. Each record carries the title, every creator, the date and a resolvable identifier, which makes this the densest available link between a named Japanese researcher and what they actually produced.|interval=604800;timeout_ms=150000;page_max=40;array_path=record;title_keys=dc:title;id_keys=identifier,dc:identifier;date_keys=datestamp,dc:date;next_path=resumptionToken;next_tmpl=https://biwako-seikei.repo.nii.ac.jp/oai?verb=ListRecords&resumptionToken={v}
JPREPO_CHUKYO_U_OAI|xml|any|research|repository-record|japan,academic,repository,oai-pmh,thesis,university|https://chukyo-u.repo.nii.ac.jp|Chukyo University Repository for Academic Resources — OAI-PMH repository|Chukyo University Repository for Academic Resources 機関リポジトリ|https://chukyo-u.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|https://chukyo-u.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|The complete deposited output of Chukyo University Repository for Academic Resources, 11913 records, read through the repository's own OAI-PMH interface. Japanese institutional repositories hold doctoral dissertations with their examiner and degree-number metadata, faculty bulletins that are published nowhere else, and departmental technical reports — material that never reaches a commercial index and often never reaches CiNii either. Each record carries the title, every creator, the date and a resolvable identifier, which makes this the densest available link between a named Japanese researcher and what they actually produced.|interval=604800;timeout_ms=150000;page_max=40;array_path=record;title_keys=dc:title;id_keys=identifier,dc:identifier;date_keys=datestamp,dc:date;next_path=resumptionToken;next_tmpl=https://chukyo-u.repo.nii.ac.jp/oai?verb=ListRecords&resumptionToken={v}
JPREPO_CHUO_U_OAI|xml|any|research|repository-record|japan,academic,repository,oai-pmh,thesis,university|https://chuo-u.repo.nii.ac.jp|Chuo University Academic Information Repository — OAI-PMH repository|Chuo University Academic Information Repository 機関リポジトリ|https://chuo-u.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|https://chuo-u.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|The complete deposited output of Chuo University Academic Information Repository, 13952 records, read through the repository's own OAI-PMH interface. Japanese institutional repositories hold doctoral dissertations with their examiner and degree-number metadata, faculty bulletins that are published nowhere else, and departmental technical reports — material that never reaches a commercial index and often never reaches CiNii either. Each record carries the title, every creator, the date and a resolvable identifier, which makes this the densest available link between a named Japanese researcher and what they actually produced.|interval=604800;timeout_ms=150000;page_max=40;array_path=record;title_keys=dc:title;id_keys=identifier,dc:identifier;date_keys=datestamp,dc:date;next_path=resumptionToken;next_tmpl=https://chuo-u.repo.nii.ac.jp/oai?verb=ListRecords&resumptionToken={v}
JPREPO_DOSHISHA_OAI|xml|any|research|repository-record|japan,academic,repository,oai-pmh,thesis,university|https://doshisha.repo.nii.ac.jp|Doshisha University Academic Repository — OAI-PMH repository|Doshisha University Academic Repository 機関リポジトリ|https://doshisha.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|https://doshisha.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|The complete deposited output of Doshisha University Academic Repository, 22623 records, read through the repository's own OAI-PMH interface. Japanese institutional repositories hold doctoral dissertations with their examiner and degree-number metadata, faculty bulletins that are published nowhere else, and departmental technical reports — material that never reaches a commercial index and often never reaches CiNii either. Each record carries the title, every creator, the date and a resolvable identifier, which makes this the densest available link between a named Japanese researcher and what they actually produced.|interval=604800;timeout_ms=150000;page_max=40;array_path=record;title_keys=dc:title;id_keys=identifier,dc:identifier;date_keys=datestamp,dc:date;next_path=resumptionToken;next_tmpl=https://doshisha.repo.nii.ac.jp/oai?verb=ListRecords&resumptionToken={v}
JPREPO_EHIME_U_OAI|xml|any|research|repository-record|japan,academic,repository,oai-pmh,thesis,university|https://ehime-u.repo.nii.ac.jp|Ehime University Institutional Repository — OAI-PMH repository|Ehime University Institutional Repository 機関リポジトリ|https://ehime-u.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|https://ehime-u.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|The complete deposited output of Ehime University Institutional Repository, 6133 records, read through the repository's own OAI-PMH interface. Japanese institutional repositories hold doctoral dissertations with their examiner and degree-number metadata, faculty bulletins that are published nowhere else, and departmental technical reports — material that never reaches a commercial index and often never reaches CiNii either. Each record carries the title, every creator, the date and a resolvable identifier, which makes this the densest available link between a named Japanese researcher and what they actually produced.|interval=604800;timeout_ms=150000;page_max=40;array_path=record;title_keys=dc:title;id_keys=identifier,dc:identifier;date_keys=datestamp,dc:date;next_path=resumptionToken;next_tmpl=https://ehime-u.repo.nii.ac.jp/oai?verb=ListRecords&resumptionToken={v}
JPREPO_FUKUOKA_EDU_OAI|xml|any|research|repository-record|japan,academic,repository,oai-pmh,thesis,university|https://fukuoka-edu.repo.nii.ac.jp|University of Teacher Education Fukuoka Research information Repository — OAI-PMH repository|University of Teacher Education Fukuoka Research information Repository 機関リポジトリ|https://fukuoka-edu.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|https://fukuoka-edu.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|The complete deposited output of University of Teacher Education Fukuoka Research information Repository, 3200 records, read through the repository's own OAI-PMH interface. Japanese institutional repositories hold doctoral dissertations with their examiner and degree-number metadata, faculty bulletins that are published nowhere else, and departmental technical reports — material that never reaches a commercial index and often never reaches CiNii either. Each record carries the title, every creator, the date and a resolvable identifier, which makes this the densest available link between a named Japanese researcher and what they actually produced.|interval=604800;timeout_ms=150000;page_max=40;array_path=record;title_keys=dc:title;id_keys=identifier,dc:identifier;date_keys=datestamp,dc:date;next_path=resumptionToken;next_tmpl=https://fukuoka-edu.repo.nii.ac.jp/oai?verb=ListRecords&resumptionToken={v}
JPREPO_FUKUOKA_U_OAI|xml|any|research|repository-record|japan,academic,repository,oai-pmh,thesis,university|https://fukuoka-u.repo.nii.ac.jp|Fukuoka University Repository — OAI-PMH repository|Fukuoka University Repository 機関リポジトリ|https://fukuoka-u.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|https://fukuoka-u.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|The complete deposited output of Fukuoka University Repository, 5662 records, read through the repository's own OAI-PMH interface. Japanese institutional repositories hold doctoral dissertations with their examiner and degree-number metadata, faculty bulletins that are published nowhere else, and departmental technical reports — material that never reaches a commercial index and often never reaches CiNii either. Each record carries the title, every creator, the date and a resolvable identifier, which makes this the densest available link between a named Japanese researcher and what they actually produced.|interval=604800;timeout_ms=150000;page_max=40;array_path=record;title_keys=dc:title;id_keys=identifier,dc:identifier;date_keys=datestamp,dc:date;next_path=resumptionToken;next_tmpl=https://fukuoka-u.repo.nii.ac.jp/oai?verb=ListRecords&resumptionToken={v}
JPREPO_GEIDAI_OAI|xml|any|research|repository-record|japan,academic,repository,oai-pmh,thesis,university|https://geidai.repo.nii.ac.jp|Tokyo University of Arts Repository — OAI-PMH repository|Tokyo University of Arts Repository 機関リポジトリ|https://geidai.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|https://geidai.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|The complete deposited output of Tokyo University of Arts Repository, 2090 records, read through the repository's own OAI-PMH interface. Japanese institutional repositories hold doctoral dissertations with their examiner and degree-number metadata, faculty bulletins that are published nowhere else, and departmental technical reports — material that never reaches a commercial index and often never reaches CiNii either. Each record carries the title, every creator, the date and a resolvable identifier, which makes this the densest available link between a named Japanese researcher and what they actually produced.|interval=604800;timeout_ms=150000;page_max=40;array_path=record;title_keys=dc:title;id_keys=identifier,dc:identifier;date_keys=datestamp,dc:date;next_path=resumptionToken;next_tmpl=https://geidai.repo.nii.ac.jp/oai?verb=ListRecords&resumptionToken={v}
JPREPO_GIFU_U_OAI|xml|any|research|repository-record|japan,academic,repository,oai-pmh,thesis,university|https://gifu-u.repo.nii.ac.jp|Gifu University Institutional Repository — OAI-PMH repository|Gifu University Institutional Repository 機関リポジトリ|https://gifu-u.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|https://gifu-u.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|The complete deposited output of Gifu University Institutional Repository, 17555 records, read through the repository's own OAI-PMH interface. Japanese institutional repositories hold doctoral dissertations with their examiner and degree-number metadata, faculty bulletins that are published nowhere else, and departmental technical reports — material that never reaches a commercial index and often never reaches CiNii either. Each record carries the title, every creator, the date and a resolvable identifier, which makes this the densest available link between a named Japanese researcher and what they actually produced.|interval=604800;timeout_ms=150000;page_max=40;array_path=record;title_keys=dc:title;id_keys=identifier,dc:identifier;date_keys=datestamp,dc:date;next_path=resumptionToken;next_tmpl=https://gifu-u.repo.nii.ac.jp/oai?verb=ListRecords&resumptionToken={v}
JPREPO_GUNMA_U_OAI|xml|any|research|repository-record|japan,academic,repository,oai-pmh,thesis,university|https://gunma-u.repo.nii.ac.jp|Gunma University Repository — OAI-PMH repository|Gunma University Repository 機関リポジトリ|https://gunma-u.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|https://gunma-u.repo.nii.ac.jp/oai?verb=ListRecords&metadataPrefix=oai_dc|The complete deposited output of Gunma University Repository, 10745 records, read through the repository's own OAI-PMH interface. Japanese institutional repositories hold doctoral dissertations with their examiner and degree-number metadata, faculty bulletins that are published nowhere else, and departmental technical reports — material that never reaches a commercial index and often never reaches CiNii either. Each record carries the title, every creator, the date and a resolvable identifier, which makes this the densest available link between a named Japanese researcher and what they actually produced.|interval=604800;timeout_ms=150000;page_max=40;array_path=record;title_keys=dc:title;id_keys=identifier,dc:identifier;date_keys=datestamp,dc:date;next_path=resumptionToken;next_tmpl=https://gunma-u.repo.nii.ac.jp/oai?verb=ListRecords&resumptionToken={v}
