# Batch 19-Science — seismic data centres (FDSN/EIDA), ocean observing networks,
# geomagnetic observatories, earth-observation STAC catalogues, geological
# surveys and astronomical alert streams.
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
EIDA_WFCATALOG_ORFEUS|json|any|research|seismic-waveform-quality|seismic,fdsn,eida,waveform,station,netherlands,europe|https://www.orfeus-eu.org|ORFEUS Data Centre — waveform quality catalogue|ORFEUS データセンター 波形品質カタログ|https://www.orfeus-eu.org/eidaws/wfcatalog/1/query?station={qU}&start=2026-07-01&end=2026-07-05&format=json|https://www.orfeus-eu.org/eidaws/wfcatalog/1/query?station=HGN&start=2026-07-01&end=2026-07-05&format=json|One document per seismic channel per day that the ORFEUS archive holds for the station asked about, carrying the network, location and channel code, sampling rate, encoding, miniSEED record count, percent availability and the exact number and total length of gaps and overlaps. It answers whether a named station was actually recording on a given day and how cleanly, which is the precondition for trusting or disputing any detection attributed to it|title_keys=station;id_keys=channel;date_keys=start_time
EIDA_WFCATALOG_GEOFON|json|any|research|seismic-waveform-quality|seismic,fdsn,eida,waveform,station,germany,global|https://geofon.gfz.de|GEOFON Data Centre — waveform quality catalogue|GEOFON データセンター 波形品質カタログ|https://geofon.gfz.de/eidaws/wfcatalog/1/query?station={qU}&start=2026-07-01&end=2026-07-05&format=json|https://geofon.gfz.de/eidaws/wfcatalog/1/query?station=APE&start=2026-07-01&end=2026-07-05&format=json|Per-channel per-day quality documents from GFZ Potsdam's GEOFON archive for the station asked about, with sampling rate, encoding, record counts, percent availability and the count and duration of every data gap and overlap. GEOFON runs the global GE network and mirrors many national ones, so this reaches stations no single national node holds|title_keys=station;id_keys=channel;date_keys=start_time
EIDA_WFCATALOG_INGV|json|any|research|seismic-waveform-quality|seismic,fdsn,eida,waveform,station,italy,europe|https://www.ingv.it|INGV Data Centre — waveform quality catalogue|イタリア国立地球物理学火山学研究所 波形品質カタログ|https://webservices.ingv.it/eidaws/wfcatalog/1/query?station={qU}&start=2026-07-01&end=2026-07-05&format=json|https://webservices.ingv.it/eidaws/wfcatalog/1/query?station=ACER&start=2026-07-01&end=2026-07-05&format=json|Per-channel per-day quality documents from the Italian national seismic archive for the station asked about, with sampling rate, encoding, miniSEED record counts, percent availability and every gap and overlap measured in seconds. INGV operates the densest volcano and earthquake monitoring network in the Mediterranean|title_keys=station;id_keys=channel;date_keys=start_time
EIDA_WFCATALOG_ETHZ|json|any|research|seismic-waveform-quality|seismic,fdsn,eida,waveform,station,switzerland,europe|https://www.seismo.ethz.ch|Swiss Seismological Service — waveform quality catalogue|スイス地震サービス 波形品質カタログ|https://eida.ethz.ch/eidaws/wfcatalog/1/query?station={qU}&start=2026-07-01&end=2026-07-05&format=json|https://eida.ethz.ch/eidaws/wfcatalog/1/query?station=DAVOX&start=2026-07-01&end=2026-07-05&format=json|Per-channel per-day quality documents from the Swiss Seismological Service at ETH Zurich for the station asked about, with sampling rate, encoding, record counts, percent availability and the exact gap and overlap budget. Switzerland's network includes the induced-seismicity monitoring around deep geothermal and storage sites|title_keys=station;id_keys=channel;date_keys=start_time
EIDA_WFCATALOG_BGR|json|any|research|seismic-waveform-quality|seismic,fdsn,eida,waveform,station,germany,europe|https://www.bgr.bund.de|BGR Seismological Data Centre — waveform quality catalogue|ドイツ連邦地球科学天然資源研究所 波形品質カタログ|https://eida.bgr.de/eidaws/wfcatalog/1/query?station={qU}&start=2026-07-01&end=2026-07-05&format=json|https://eida.bgr.de/eidaws/wfcatalog/1/query?station=BFO&start=2026-07-01&end=2026-07-05&format=json|Per-channel per-day quality documents from the German Federal Institute for Geosciences and Natural Resources for the station asked about. BGR runs the German seismological array network and the national data centre for the Comprehensive Nuclear-Test-Ban Treaty, so its holdings record are exactly the streams used to discriminate explosions from earthquakes|title_keys=station;id_keys=channel;date_keys=start_time
EIDA_WFCATALOG_KOERI|json|any|research|seismic-waveform-quality|seismic,fdsn,eida,waveform,station,turkey,europe|https://www.koeri.boun.edu.tr|Kandilli Observatory KOERI — waveform quality catalogue|カンディリ観測所 波形品質カタログ|https://eida.koeri.boun.edu.tr/eidaws/wfcatalog/1/query?station={qU}&start=2024-01-01&end=2024-01-03&format=json|https://eida.koeri.boun.edu.tr/eidaws/wfcatalog/1/query?station=ARMT&start=2024-01-01&end=2024-01-03&format=json|Per-channel per-day quality documents from the Kandilli Observatory and Earthquake Research Institute in Istanbul for the station asked about, with sampling rate, record counts, percent availability and every gap and overlap. KOERI covers the North Anatolian Fault and the whole eastern Mediterranean|title_keys=station;id_keys=channel;date_keys=start_time
EIDA_WFCATALOG_NOA|json|any|research|seismic-waveform-quality|seismic,fdsn,eida,waveform,station,greece,europe|https://www.noa.gr|National Observatory of Athens — waveform quality catalogue|アテネ国立天文台 波形品質カタログ|https://eida.gein.noa.gr/eidaws/wfcatalog/1/query?station={qU}&start=2026-07-01&end=2026-07-05&format=json|https://eida.gein.noa.gr/eidaws/wfcatalog/1/query?station=ATH&start=2026-07-01&end=2026-07-05&format=json|Per-channel per-day quality documents from the Greek national seismic network for the station asked about, with sampling rate, record counts, percent availability and the gap and overlap budget. Greece is the most seismically active region in Europe and NOA also feeds the regional tsunami warning chain|title_keys=station;id_keys=channel;date_keys=start_time
EIDA_WFCATALOG_NIEP|json|any|research|seismic-waveform-quality|seismic,fdsn,eida,waveform,station,romania,europe|https://www.infp.ro|National Institute for Earth Physics Romania — waveform quality catalogue|ルーマニア国立地球物理学研究所 波形品質カタログ|https://eida-sc3.infp.ro/eidaws/wfcatalog/1/query?station={qU}&start=2024-01-01&end=2024-01-03&format=json|https://eida-sc3.infp.ro/eidaws/wfcatalog/1/query?station=BUC1&start=2024-01-01&end=2024-01-03&format=json|Per-channel per-day quality documents from the Romanian national seismic network for the station asked about. NIEP monitors the Vrancea intermediate-depth seismic zone, the only source in Europe capable of damaging capitals hundreds of kilometres away, and its records show gaps and outages station by station|title_keys=station;id_keys=channel;date_keys=start_time
EIDA_WFCATALOG_UIBNORSAR|json|any|research|seismic-waveform-quality|seismic,fdsn,eida,waveform,station,norway,arctic|https://eida.geo.uib.no|University of Bergen and NORSAR EIDA node — waveform quality catalogue|ベルゲン大学・NORSAR 波形品質カタログ|https://eida.geo.uib.no/eidaws/wfcatalog/1/query?station={qU}&start=2026-07-01&end=2026-07-05&format=json|https://eida.geo.uib.no/eidaws/wfcatalog/1/query?station=BER&start=2026-07-01&end=2026-07-05&format=json|Per-channel per-day quality documents from the Norwegian node covering the Bergen university network, Svalbard and the NORSAR arrays for the station asked about. These are the arrays that detect events in the European Arctic and on the Kola peninsula, and the catalogue shows exactly which of them were live on a given day|title_keys=station;id_keys=channel;date_keys=start_time
EIDA_WFCATALOG_LMU|json|any|research|seismic-waveform-quality|seismic,fdsn,eida,waveform,station,germany,bavaria|https://www.geophysik.uni-muenchen.de|LMU Munich Geophysical Observatory — waveform quality catalogue|ミュンヘン大学地球物理観測所 波形品質カタログ|https://erde.geophysik.uni-muenchen.de/eidaws/wfcatalog/1/query?station={qU}&start=2026-07-01&end=2026-07-05&format=json|https://erde.geophysik.uni-muenchen.de/eidaws/wfcatalog/1/query?station=ALTM&start=2026-07-01&end=2026-07-05&format=json|Per-channel per-day quality documents from the Bavarian seismological network run by Ludwig Maximilian University for the station asked about, with sampling rate, record counts, percent availability and each gap in seconds. A university-run node whose holdings never appear in the national catalogues|title_keys=station;id_keys=channel;date_keys=start_time
EIDA_WFCATALOG_EPOSFR|json|any|research|seismic-waveform-quality|seismic,fdsn,eida,waveform,station,france,europe|https://seismology.epos-france.fr|EPOS France Seismological Data Centre — waveform quality catalogue|EPOS フランス地震データセンター 波形品質カタログ|https://seisdata.epos-france.fr/eidaws/wfcatalog/1/query?station={qU}&start=2026-07-01&end=2026-07-05&format=json|https://seisdata.epos-france.fr/eidaws/wfcatalog/1/query?station=CIEL&start=2026-07-01&end=2026-07-05&format=json|Per-channel per-day quality documents from the French national seismic and accelerometric archive (formerly RESIF) for the station asked about, including the strong-motion channels. France's holdings cover the mainland, the overseas territories and the volcano observatories, and this shows which channels were actually delivering|title_keys=station;id_keys=channel;date_keys=start_time
EIDA_WFCATALOG_BGS|json|any|research|seismic-waveform-quality|seismic,fdsn,eida,waveform,station,uk,europe|https://www.bgs.ac.uk|British Geological Survey Seismology — waveform quality catalogue|英国地質調査所 波形品質カタログ|https://eida.bgs.ac.uk/eidaws/wfcatalog/1/query?station={qU}&start=2026-07-01&end=2026-07-05&format=json|https://eida.bgs.ac.uk/eidaws/wfcatalog/1/query?station=EDI&start=2026-07-01&end=2026-07-05&format=json|Per-channel per-day quality documents from the UK national seismic monitoring network for the station asked about, with sampling rate, record counts, percent availability and each gap and overlap. The BGS network is the instrument record behind every UK induced-seismicity and quarry-blast determination|title_keys=station;id_keys=channel;date_keys=start_time
