# Batch 24 - jpbbs: the 2ch-family regional and general boards.
# Also discovered live in batch 23 and dropped: subject.txt is Shift_JIS on
# every one of them and lib/hpengine.c had no transcode on its fetch path,
# so the titles would have been stored as mojibake. The engine now
# transcodes a non-UTF-8 body from a .jp host, gated exactly as
# lib/feedlib.c gates it, so these are registerable.
# 5ch.net and jbbs.shitaraba.net still answer 403 to this host and are
# still absent - that is a refusal, not an encoding problem.
# Note the two different field separators: machi.to uses a comma (verified:
# 0 of 639 titles contain a second one) and open2ch uses <>.
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
JPBBS_MACHI_CYUGOKU|csv|any|social|forum-thread|japan,bbs,forum,local,machibbs|https://machi.to/cyugoku/|Machi BBS — Chugoku board thread list|まちBBS 中国板|https://machi.to/cyugoku/subject.txt|https://machi.to/cyugoku/subject.txt|The live thread index of the Machi BBS 中国 board. Machi BBS is the oldest surviving Japanese regional forum and its boards are organised strictly by geography, so the threads are about named streets, shops, schools, redevelopments and local officials — ground-level local knowledge that no national platform carries and no municipal site would publish. Each line is the thread id, its title and its post count, so the count is a usable measure of what a locality is currently exercised about. Served as Shift_JIS, declared on the row: machi.to is a .to domain so the engine's .jp host heuristic does not fire for it.|interval=3600;charset=sjis;csv_no_header=1;title_keys=col1;id_keys=col0;header1=User-Agent: Monazilla/1.00 (JapanOSINT-research/1.0);pagination_ok=subject.txt is the board's complete current thread index in one document and takes no paging parameter
JPBBS_MACHI_HOKKAIDOU|csv|any|social|forum-thread|japan,bbs,forum,local,machibbs|https://machi.to/hokkaidou/|Machi BBS — Hokkaido board thread list|まちBBS 北海道板|https://machi.to/hokkaidou/subject.txt|https://machi.to/hokkaidou/subject.txt|The live thread index of the Machi BBS 北海道 board. Machi BBS is the oldest surviving Japanese regional forum and its boards are organised strictly by geography, so the threads are about named streets, shops, schools, redevelopments and local officials — ground-level local knowledge that no national platform carries and no municipal site would publish. Each line is the thread id, its title and its post count, so the count is a usable measure of what a locality is currently exercised about. Served as Shift_JIS, declared on the row: machi.to is a .to domain so the engine's .jp host heuristic does not fire for it.|interval=3600;charset=sjis;csv_no_header=1;title_keys=col1;id_keys=col0;header1=User-Agent: Monazilla/1.00 (JapanOSINT-research/1.0);pagination_ok=subject.txt is the board's complete current thread index in one document and takes no paging parameter
JPBBS_MACHI_KANA|csv|any|social|forum-thread|japan,bbs,forum,local,machibbs|https://machi.to/kana/|Machi BBS — Kanagawa board thread list|まちBBS 神奈川板|https://machi.to/kana/subject.txt|https://machi.to/kana/subject.txt|The live thread index of the Machi BBS 神奈川 board. Machi BBS is the oldest surviving Japanese regional forum and its boards are organised strictly by geography, so the threads are about named streets, shops, schools, redevelopments and local officials — ground-level local knowledge that no national platform carries and no municipal site would publish. Each line is the thread id, its title and its post count, so the count is a usable measure of what a locality is currently exercised about. Served as Shift_JIS, declared on the row: machi.to is a .to domain so the engine's .jp host heuristic does not fire for it.|interval=3600;charset=sjis;csv_no_header=1;title_keys=col1;id_keys=col0;header1=User-Agent: Monazilla/1.00 (JapanOSINT-research/1.0);pagination_ok=subject.txt is the board's complete current thread index in one document and takes no paging parameter
JPBBS_MACHI_KANTO|csv|any|social|forum-thread|japan,bbs,forum,local,machibbs|https://machi.to/kanto/|Machi BBS — Kanto board thread list|まちBBS 関東板|https://machi.to/kanto/subject.txt|https://machi.to/kanto/subject.txt|The live thread index of the Machi BBS 関東 board. Machi BBS is the oldest surviving Japanese regional forum and its boards are organised strictly by geography, so the threads are about named streets, shops, schools, redevelopments and local officials — ground-level local knowledge that no national platform carries and no municipal site would publish. Each line is the thread id, its title and its post count, so the count is a usable measure of what a locality is currently exercised about. Served as Shift_JIS, declared on the row: machi.to is a .to domain so the engine's .jp host heuristic does not fire for it.|interval=3600;charset=sjis;csv_no_header=1;title_keys=col1;id_keys=col0;header1=User-Agent: Monazilla/1.00 (JapanOSINT-research/1.0);pagination_ok=subject.txt is the board's complete current thread index in one document and takes no paging parameter
JPBBS_MACHI_KINKI|csv|any|social|forum-thread|japan,bbs,forum,local,machibbs|https://machi.to/kinki/|Machi BBS — Kinki board thread list|まちBBS 近畿板|https://machi.to/kinki/subject.txt|https://machi.to/kinki/subject.txt|The live thread index of the Machi BBS 近畿 board. Machi BBS is the oldest surviving Japanese regional forum and its boards are organised strictly by geography, so the threads are about named streets, shops, schools, redevelopments and local officials — ground-level local knowledge that no national platform carries and no municipal site would publish. Each line is the thread id, its title and its post count, so the count is a usable measure of what a locality is currently exercised about. Served as Shift_JIS, declared on the row: machi.to is a .to domain so the engine's .jp host heuristic does not fire for it.|interval=3600;charset=sjis;csv_no_header=1;title_keys=col1;id_keys=col0;header1=User-Agent: Monazilla/1.00 (JapanOSINT-research/1.0);pagination_ok=subject.txt is the board's complete current thread index in one document and takes no paging parameter
JPBBS_MACHI_KOUSINETU|csv|any|social|forum-thread|japan,bbs,forum,local,machibbs|https://machi.to/kousinetu/|Machi BBS — Koshinetsu board thread list|まちBBS 甲信越板|https://machi.to/kousinetu/subject.txt|https://machi.to/kousinetu/subject.txt|The live thread index of the Machi BBS 甲信越 board. Machi BBS is the oldest surviving Japanese regional forum and its boards are organised strictly by geography, so the threads are about named streets, shops, schools, redevelopments and local officials — ground-level local knowledge that no national platform carries and no municipal site would publish. Each line is the thread id, its title and its post count, so the count is a usable measure of what a locality is currently exercised about. Served as Shift_JIS, declared on the row: machi.to is a .to domain so the engine's .jp host heuristic does not fire for it.|interval=3600;charset=sjis;csv_no_header=1;title_keys=col1;id_keys=col0;header1=User-Agent: Monazilla/1.00 (JapanOSINT-research/1.0);pagination_ok=subject.txt is the board's complete current thread index in one document and takes no paging parameter
JPBBS_MACHI_KYUSYU|csv|any|social|forum-thread|japan,bbs,forum,local,machibbs|https://machi.to/kyusyu/|Machi BBS — Kyushu board thread list|まちBBS 九州板|https://machi.to/kyusyu/subject.txt|https://machi.to/kyusyu/subject.txt|The live thread index of the Machi BBS 九州 board. Machi BBS is the oldest surviving Japanese regional forum and its boards are organised strictly by geography, so the threads are about named streets, shops, schools, redevelopments and local officials — ground-level local knowledge that no national platform carries and no municipal site would publish. Each line is the thread id, its title and its post count, so the count is a usable measure of what a locality is currently exercised about. Served as Shift_JIS, declared on the row: machi.to is a .to domain so the engine's .jp host heuristic does not fire for it.|interval=3600;charset=sjis;csv_no_header=1;title_keys=col1;id_keys=col0;header1=User-Agent: Monazilla/1.00 (JapanOSINT-research/1.0);pagination_ok=subject.txt is the board's complete current thread index in one document and takes no paging parameter
JPBBS_MACHI_OKINAWA|csv|any|social|forum-thread|japan,bbs,forum,local,machibbs|https://machi.to/okinawa/|Machi BBS — Okinawa board thread list|まちBBS 沖縄板|https://machi.to/okinawa/subject.txt|https://machi.to/okinawa/subject.txt|The live thread index of the Machi BBS 沖縄 board. Machi BBS is the oldest surviving Japanese regional forum and its boards are organised strictly by geography, so the threads are about named streets, shops, schools, redevelopments and local officials — ground-level local knowledge that no national platform carries and no municipal site would publish. Each line is the thread id, its title and its post count, so the count is a usable measure of what a locality is currently exercised about. Served as Shift_JIS, declared on the row: machi.to is a .to domain so the engine's .jp host heuristic does not fire for it.|interval=3600;charset=sjis;csv_no_header=1;title_keys=col1;id_keys=col0;header1=User-Agent: Monazilla/1.00 (JapanOSINT-research/1.0);pagination_ok=subject.txt is the board's complete current thread index in one document and takes no paging parameter
JPBBS_MACHI_OSAKA|csv|any|social|forum-thread|japan,bbs,forum,local,machibbs|https://machi.to/osaka/|Machi BBS — Osaka board thread list|まちBBS 大阪板|https://machi.to/osaka/subject.txt|https://machi.to/osaka/subject.txt|The live thread index of the Machi BBS 大阪 board. Machi BBS is the oldest surviving Japanese regional forum and its boards are organised strictly by geography, so the threads are about named streets, shops, schools, redevelopments and local officials — ground-level local knowledge that no national platform carries and no municipal site would publish. Each line is the thread id, its title and its post count, so the count is a usable measure of what a locality is currently exercised about. Served as Shift_JIS, declared on the row: machi.to is a .to domain so the engine's .jp host heuristic does not fire for it.|interval=3600;charset=sjis;csv_no_header=1;title_keys=col1;id_keys=col0;header1=User-Agent: Monazilla/1.00 (JapanOSINT-research/1.0);pagination_ok=subject.txt is the board's complete current thread index in one document and takes no paging parameter
JPBBS_MACHI_SIKOKU|csv|any|social|forum-thread|japan,bbs,forum,local,machibbs|https://machi.to/sikoku/|Machi BBS — Shikoku board thread list|まちBBS 四国板|https://machi.to/sikoku/subject.txt|https://machi.to/sikoku/subject.txt|The live thread index of the Machi BBS 四国 board. Machi BBS is the oldest surviving Japanese regional forum and its boards are organised strictly by geography, so the threads are about named streets, shops, schools, redevelopments and local officials — ground-level local knowledge that no national platform carries and no municipal site would publish. Each line is the thread id, its title and its post count, so the count is a usable measure of what a locality is currently exercised about. Served as Shift_JIS, declared on the row: machi.to is a .to domain so the engine's .jp host heuristic does not fire for it.|interval=3600;charset=sjis;csv_no_header=1;title_keys=col1;id_keys=col0;header1=User-Agent: Monazilla/1.00 (JapanOSINT-research/1.0);pagination_ok=subject.txt is the board's complete current thread index in one document and takes no paging parameter
